9.261421203613281,3.9268534183502197,-1.539832353591919,1.6827175617218018,4.441226482391357,1.3777674436569214,1.5722006559371948,2
18.5549373626709,-4.025938510894775,-1.2885481119155884,1.6678797006607056,4.454983234405518,1.4709265232086182,-1.5684155225753784,2
20.43915557861328,4.524491786956787,-1.3141162395477295,1.701337218284607,4.378969669342041,1.4192920923233032,1.5703486204147339,2
12.167753219604492,8.197123527526855,-2.314239978790283,1.5787663459777832,4.371190071105957,1.4695332050323486,1.4535977840423584,2
30.135265350341797,-5.924939155578613,-1.3104115724563599,1.6125786304473877,4.084301471710205,1.3880949020385742,1.6349560022354126,2
